Time(Iteration),PHEMultiArmedBandit
202,22.44527022322865
203,22.4818435283004
204,22.542733937145012
205,22.575892070780974
206,22.627268456395427
207,22.773961441873798
208,22.866856821703124
209,22.924838856437397
210,22.98847472573717
211,23.02767281209045
212,23.096175130866392
213,23.177501847560187
214,23.241987148190336
215,23.27969672147751
216,23.330318851528908
217,23.426611400167033
218,23.494514723597003
219,23.56624430337901
220,23.626803803429855
221,23.65199883871785
222,23.71612919504486
223,23.81665201199015
224,23.869406942569746
225,23.923468171096694
226,23.98247142449723
227,24.036296657075855
228,24.120224063979446
229,24.255455623889247
230,24.337745875199367
231,24.369124263369688
232,24.398774039579877
233,24.492402009587256
234,24.566549383415623
235,24.641591766133267
236,24.733732785102514
237,24.85628609499112
238,24.9370456672035
239,25.043242995072003
240,25.05732712645588
241,25.091451767585646
242,25.179417860695494
243,25.20579012161814
244,25.325511154815565
245,25.38101460160529
246,25.429986649507434
247,25.50792826417577
248,25.60559618243955
249,25.70935136394909
250,25.764211308753865
251,25.84814322938886
252,25.869765837874525
253,25.942441655741355
254,26.024301729454898
255,26.113252347916607
256,26.189328889622526
257,26.296068339669592
258,26.35054286126366
259,26.388463044779265
260,26.44176403371058
261,26.577173753068195
262,26.629442175037212
263,26.663725168795008
264,26.812426283168538
265,26.8872094893003
266,26.968615021528144
267,27.022799108825286
268,27.06390990566091
269,27.13209552877989
270,27.20164943032023
271,27.245121593855735
272,27.35196262003949
273,27.42440666250142
274,27.446338897662663
275,27.485923364226704
276,27.556614270226543
277,27.651430612544818
278,27.71609048063213
279,27.779096377046567
280,27.835931223510364
281,27.912715591586732
282,28.05485660073625
283,28.14143070962899
284,28.186984312489635
285,28.246581177893045
286,28.266942186682392
287,28.36121595216458
288,28.41847299719722
289,28.486010608859665
290,28.560234725648098
291,28.6368079281988
292,28.68945520326284
293,28.712116669878373
294,28.804363289484417
295,28.85224401673728
296,28.953404456954274
297,29.009713528369986
298,29.082411061020395
299,29.175206939012572
300,29.23635240787251
301,29.257508645980216
302,29.35584971947145
303,29.38238288671962
304,29.464494372933537
305,29.5088806166449
306,29.588852792534198
307,29.646240249408258
308,29.69520367333497
309,29.767402056037827
310,29.79125239915416
311,29.862385124976264
312,29.900634531149343
313,29.952792877672458
314,29.994035160895198
315,30.048885493211962
316,30.097370779314268
317,30.161351179825125
318,30.214627528996772
319,30.239021146763804
320,30.349103779846338
321,30.38232288123997
322,30.40836347554828
323,30.46460504389002
324,30.5795576978346
325,30.604608641163935
326,30.62038991275359
327,30.673496486678733
328,30.719502669833226
329,30.768465819857987
330,30.822164298850897
331,30.893061739140183
332,30.95074334296
333,31.0544015588695
334,31.18039012437173
335,31.217493518301
336,31.279041366622664
337,31.32802315719436
338,31.407741785399462
339,31.489425934282526
340,31.594059586668852
341,31.641073446924604
342,31.703426330944836
343,31.78366273505719
344,31.802565446308602
345,31.890421659692322
346,31.947262043470893
347,32.04036200169952
348,32.11077343463226
349,32.20158986704139
350,32.27196928318358
351,32.32599283023687
352,32.35888806617033
353,32.44724958813134
354,32.50741219365602
355,32.54846691343225
356,32.59458561248466
357,32.64625717297262
358,32.69839344690182
359,32.7538718218217
360,32.85153685170225
361,32.90293734018617
362,32.97326516025702
363,33.086867894558836
364,33.12885373179219
365,33.170965629991954
366,33.223027354567556
367,33.323757053165956
368,33.39215485928956
369,33.46687698369176
370,33.50303001144394
371,33.55341366963138
372,33.602698941921275
373,33.656022013750395
374,33.73331731414384
375,33.81819361717716
376,33.88549071483688
377,33.90082991924857
378,33.96702806439697
379,33.991694830082075
380,34.044495685570965
381,34.12216767938379
382,34.16810631669735
383,34.195604634707344
384,34.25697051428914
385,34.33781201978688
386,34.39928304003193
387,34.48544467665526
388,34.559966613537185
389,34.69858892921722
390,34.8033891580563
391,34.88149459359532
392,34.92125494241944
393,35.00802418893507
394,35.11492705096626
395,35.19975100938713
396,35.281822412111794
397,35.363735930479436
398,35.412107848677586
399,35.53216762956093
400,35.603061704152424
401,35.6439155266006
402,35.71921006900014
403,35.77207908761802
404,35.82939124553182
405,35.850528772954654
406,35.977218612561295
407,36.04785058218312
408,36.11547687590627
409,36.17816367899783
410,36.22956840883008
411,36.308261230616196
412,36.36643290154571
413,36.478235936428405
414,36.54504655020232
415,36.58145925840078
416,36.6243247568963
417,36.686631086566344
418,36.779425837596946
419,36.82383870177613
420,36.8815871155361
421,36.966521242604074
422,37.01365506207801
423,37.06344233737501
424,37.14099138586088
425,37.17550555888094
426,37.280480508455646
427,37.34903940472222
428,37.41562587115759
429,37.4598687685783
430,37.48442432099922
431,37.55185283603621
432,37.66806183619354
433,37.70339967496803
434,37.76538882038879
435,37.8496292136627
436,37.97193599946997
437,38.05265335615985
438,38.07650369927619
439,38.12992599641444
440,38.19733122680316
441,38.26262917593793
442,38.32870078782474
443,38.416561958729226
444,38.48071524440185
445,38.57162034396265
446,38.6384029109476
447,38.70701287461717
448,38.7870773791134
449,38.832330495283074
450,38.90448453177945
451,38.99588125357562
452,39.01973680885154
453,39.070594262161165
454,39.145319345386426
455,39.17183193256856
456,39.24852989313791
457,39.307312431538925
458,39.37162087223748
459,39.41819319249955
460,39.470811298864966
461,39.52387223746381
462,39.543881666128364
463,39.60045399636114
464,39.69840579854057
465,39.762865265878226
466,39.85001484268216
467,39.936705061345755
468,39.969812948418124
469,40.04430145926946
470,40.13470955630673
471,40.18764038418985
472,40.22170259501521
473,40.287382459050484
474,40.40036083844494
475,40.434536863814614
476,40.4782198706084
477,40.53659739204214
478,40.602503988649424
479,40.67178538677516
480,40.720543709997685
481,40.782849382463596
482,40.86794112000868
483,40.937370655059304
484,40.976125412973275
485,41.00416179885986
486,41.13895901839755
487,41.25458508124699
488,41.372780491319084
489,41.42655214519059
490,41.485989887203445
491,41.57133079724641
492,41.661995724184536
493,41.70465359797983
494,41.74232729047468
495,41.832075013490346
496,41.90776151398189
497,41.9667325804333
498,42.035117923593134
499,42.08488214996969
500,42.135459869414696
501,42.2159911186076
502,42.242800197884804
503,42.283319813088646
504,42.345130583686846
505,42.46047617396724
506,42.5168776138483
507,42.52664903774035
508,42.61761682258264
509,42.678909500867526
510,42.754168726682195
511,42.78332889266292
512,42.85158920182006
513,42.94989720700034
514,42.9724426863713
515,43.04545794775882
516,43.095545698454785
517,43.19230560834715
518,43.202077032239195
519,43.230714045527456
520,43.29793635334117
521,43.4004132876533
522,43.44442797576664
523,43.507409694151406
524,43.58581788803086
525,43.66022902640739
526,43.719169879117544
527,43.78004370951931
528,43.88349440122307
529,43.955790660561775
530,44.00405819602227
531,44.04839353893336
532,44.117863510761815
533,44.14395259884225
534,44.193322717455544
535,44.30248564431231
536,44.347851429062814
537,44.39602341163796
538,44.442368140601765
539,44.51732547168544
540,44.535042174340404
541,44.57532550571132
542,44.6377441162002
543,44.73048257743816
544,44.76779101554457
545,44.86391283140741
546,44.88691635519751
547,44.9492243183606
548,45.0073946564432
549,45.05856351164506
550,45.07546238801227
551,45.10835762394573
552,45.14603131644057
553,45.20235228664682
554,45.26472862561911
555,45.36519658053506
556,45.40527932487315
557,45.4878909271159
558,45.586797417797634
559,45.67445543779703
560,45.75056026123763
561,45.829176081340854
562,45.89981547680637
563,45.949790590595725
564,45.989625662453925
565,46.06461389432725
566,46.159322169433814
567,46.228866037266556
568,46.27597044947386
569,46.329364301507404
570,46.40448121452147
571,46.464080955098254
572,46.56587764968376
573,46.63070770463333
574,46.65678464221632
575,46.71686628916801
576,46.763954806144596
577,46.87999695200283
578,46.901153190110534
579,46.96910473339639
580,47.05552417664728
581,47.1583707015872
582,47.21826589993047
583,47.298076061985135
584,47.389265703545284
585,47.437663080667974
586,47.48040054628761
587,47.500228629201324
588,47.59444519265661
589,47.64860372116472
590,47.69977117476717
591,47.747220222080024
592,47.79752982383126
593,47.842340394598885
594,47.894159194688335
595,47.91053147672536
596,47.95832184765264
597,48.03317325668261
598,48.136053053523945
599,48.158060465018316
600,48.257630908259486
601,48.37905119973027
602,48.48117813569833
603,48.53991711143388
604,48.619862187434556
605,48.72820483025997
606,48.80669921734397
607,48.90678596473971
608,48.95889632840056
609,49.02349698487943
610,49.17055743766854
611,49.179584541004466
612,49.239307507665
613,49.28498434396726
614,49.345778963465186
615,49.40745946396301
616,49.466830759946355
617,49.533098624622376
618,49.60174999204931
619,49.646365949687095
620,49.703491838499886
621,49.74784869145638
622,49.8484252735109
623,49.954424806633966
624,50.031509166120614
625,50.138743052598315
626,50.21511179021437
627,50.29252078034237
628,50.377353559627906
629,50.43135385986865
630,50.48442690388993
631,50.53032317701087
632,50.592782883768116
633,50.650545742367754
634,50.69683818301601
635,50.74748828901012
636,50.82460022620052
637,50.854626007609035
638,50.94372885012264
639,50.98975588058657
640,51.075807152530246
641,51.14966452622488
642,51.229382072669196
643,51.280766798665
644,51.35876253407563
645,51.428286885601395
646,51.47795999964527
647,51.536660699834876
648,51.62731594631663
649,51.710371253154634
650,51.80026216246
651,51.8781368136941
652,51.9166892132485
653,51.991619835695985
654,52.062784611549446
655,52.130459378826245
656,52.17406506403681
657,52.22214879952719
658,52.299411968576806
659,52.34962578462936
660,52.41628855945113
661,52.451842842373466
662,52.479126019114304
663,52.580764875678554
664,52.652301536180644
665,52.70417348329137
666,52.81905214564347
667,52.906248398050934
668,52.98441527892885
669,53.02028568980651
670,53.034318920390106
671,53.07558634303481
672,53.14194327873296
673,53.18865445248954
674,53.235036776451544
675,53.32892614846598
676,53.404214077427056
677,53.47689542040969
678,53.52527146768332
679,53.539465651865704
680,53.611652696600814
681,53.65718050619232
682,53.800851548664184
683,53.882008579712625
684,53.97204382895801
685,54.027919372615656
686,54.08896981593193
687,54.15227489330199
688,54.190681140199914
689,54.25084272865588
690,54.3629600844548
691,54.4141159031724
692,54.475110029675065
693,54.56218297649191
694,54.604064000145044
695,54.66325349353713
696,54.728085548227384
697,54.776922806840865
698,54.883282168760516
699,54.94173439889297
700,55.04309086316927
701,55.104945364638525
702,55.131883727047445
703,55.14680125119865
704,55.26284051941144
705,55.330314172199124
706,55.378687335589724
707,55.43675255034297
708,55.55510556196765
709,55.62128788635029
710,55.66190825145982
711,55.705539047823756
712,55.766680606745275
713,55.83390117143183
714,55.89382526744198
715,55.99010516128108
716,56.02323327495327
717,56.11052204583878
718,56.1853635206863
719,56.28402141333125
720,56.36747155469999
721,56.46011431778046
722,56.50869391670052
723,56.61246334473434
724,56.68038548026465
725,56.749734796416895
726,56.850074930091886
727,56.92291744386627
728,56.99194880211934
729,57.069590687861556
730,57.13961909558375
731,57.22600808426832
732,57.26745571108476
733,57.34313386406677
734,57.389904069029726
735,57.442697643696135
736,57.64108690561496
737,57.69271991494827
738,57.7364256798047
739,57.77863655340074
740,57.86111839705336
741,57.917538836849346
742,57.939536056880755
743,57.98696118485602
744,58.02790030395829
745,58.0948086730732
746,58.129610611275496
747,58.23406401706004
748,58.28946264134864
749,58.37008063396813
750,58.430311617214144
751,58.51117928405855
752,58.58279082031004
753,58.63213738393176
754,58.66320196655575
755,58.69374443340526
756,58.764285407172736
757,58.82832957411771
758,58.898191620010344
759,59.004892398081964
760,59.07884236939852
761,59.16659110763311
762,59.209926371173175
763,59.283928082966625
764,59.34212909961195
765,59.38359445937256
766,59.455186221446446
767,59.512874393412645
768,59.61075870991816
769,59.68674269588852
770,59.804463049351554
771,59.846774595501415
772,59.929430852258506
773,60.074245928192155
774,60.18162993224615
775,60.221872428482676
776,60.2544528381451
777,60.36866245364828
778,60.46088666215557
779,60.5267679782477
780,60.56297776966263
781,60.60493732794881
782,60.63949252092054
783,60.73743643221344
784,60.79146367321
785,60.83565644987954
786,60.85288227808347
787,60.87284442753079
788,60.93826404905239
789,61.01703483468691
790,61.10844557793399
791,61.15150203327681
792,61.24649463551683
793,61.30268105415546
794,61.37885647282525
795,61.43464605311298
796,61.48637757593404
797,61.59143351164194
798,61.65060221962243
799,61.71535227276396
800,61.81858595394848
801,61.883801366987846
802,61.951177776753255
803,62.023973118523884
804,62.11818734424098
805,62.18830760477583
806,62.270355501345726
807,62.384722335332675
808,62.4263280835597
809,62.46360433155072
810,62.52977810577427
811,62.628118775717425
812,62.672105843011536
813,62.766049800153304
814,62.80731828593794
815,62.869499190974935
816,62.89537303772666
817,62.955915404486085
818,63.01669724692912
819,63.059637848677006
820,63.18000546060633
821,63.2364019650174
822,63.28911543456401
823,63.312118958354105
824,63.39901358392814
825,63.503327921410445
826,63.60499852358225
827,63.666734348034105
828,63.746944243773726
829,63.863782923383745
830,63.96091759800272
831,64.02673179791303
832,64.14724983860008
833,64.2177491007568
834,64.29544743164945
835,64.35637935357657
836,64.42816857584191
837,64.50396432292074
838,64.54968222279744
839,64.60920946830714
840,64.66544088797414
841,64.72115733841565
842,64.7940229023398
843,64.86105207968089
844,64.93113896895782
845,65.01454811983037
846,65.05998036226217
847,65.08703239905265
848,65.13490130939942
849,65.1747796894951
850,65.28227302669958
851,65.30053798869412
852,65.34675489449342
853,65.38675296125399
854,65.43758475671721
855,65.50985601353591
856,65.56150633357306
857,65.6086068314982
858,65.65684751192093
859,65.72981776940308
860,65.79072827165201
861,65.89933452037796
862,65.9890927684622
863,66.04506129589112
864,66.10627712698606
865,66.16780560931193
866,66.23865709102671
867,66.35241502696512
868,66.39573984215465
869,66.46107943253786
870,66.50395808926558
871,66.56778457124514
872,66.62368853438296
873,66.69058587013703
874,66.75355998767097
875,66.7986106245799
876,66.89197978274429
877,66.93233079605531
878,66.97199593472591
879,67.09120237997232
880,67.15725385161804
881,67.21192431676398
882,67.26061145216879
883,67.32623413827295
884,67.41855123230934
885,67.5075259236959
886,67.5906845992532
887,67.61872098513977
888,67.66811033689459
889,67.66811033689459
890,67.70179076222527
891,67.75413862029889
892,67.8052495251875
893,67.90403993450016
894,67.95734730292685
895,68.05074371147596
896,68.09197894400526
897,68.15907836844448
898,68.2614012198003
899,68.33066189188398
900,68.36626977395366
901,68.40430080272708
902,68.46880205606494
903,68.51458081145887
904,68.5869419085629
905,68.64735537419394
906,68.71249406920315
907,68.80078289980152
908,68.87571066189716
909,68.94151704990585
910,69.01170310161379
911,69.08105934985252
912,69.15824116026351
913,69.23051871909611
914,69.32700230308475
915,69.40543400108113
916,69.44808387281331
917,69.50928765137789
918,69.56430810803485
919,69.64175859954
920,69.70084720373674
921,69.73746811544723
922,69.78227693582872
923,69.84946843062599
924,69.90769491935755
925,69.9550179453401
926,70.02524377358147
927,70.07853724347581
928,70.1587680757253
929,70.20517597046373
930,70.34776980224777
931,70.38569314995668
932,70.45161164829214
933,70.52794960782022
934,70.57289872369691
935,70.6210932177895
936,70.72615666335003
937,70.77536168763291
938,70.85228883685949
939,70.90728696452896
940,70.96962240267544
941,71.0754067905527
942,71.1060324354235
943,71.2078841404614
944,71.24890552522012
945,71.3030793956006
946,71.32940389992828
947,71.4154663712782
948,71.49638811770555
949,71.54186271056602
950,71.61608139447401
951,71.67501888774481
952,71.74478816812248
953,71.82382105695555
954,71.91274727510596
955,71.961038018509
956,72.04137881049652
957,72.14618830841388
958,72.23251523156355
959,72.30206905359319
960,72.38461224067987
961,72.49011896612265
962,72.53624618952878
963,72.60858649687563
964,72.66257793581222
965,72.76537884144257
966,72.79498523789263
967,72.8587524210658
968,72.89929059892498
969,72.92183607829595
970,73.00959519112722
971,73.08217033644024
972,73.12101623437215
973,73.23059865191763
974,73.29337737576114
975,73.34134083475232
976,73.3834426413379
977,73.46688020994037
978,73.51053883291152
979,73.59236590706854
980,73.68637203210031
981,73.70018447975147
982,73.75351574267764
983,73.79003619087895
984,73.86412311952782
985,73.9003672538377
986,73.99969235933943
987,74.07272510289536
988,74.17581956518437
989,74.29567143775343
990,74.36561764272787
991,74.43528288316527
992,74.49768803194702
993,74.60486253852096
994,74.65504448343015
995,74.6884964937016
996,74.73701360250305
997,74.77611773185389
998,74.80357376998737
999,74.84981097554743
1000,74.99512092999475
1001,75.02800808586427
1002,75.04471705903896
1003,75.08414184318755
1004,75.15762358140162
1005,75.20726693156647
1006,75.24864860317942
1007,75.29507312889737
1008,75.36585015732156
1009,75.42559274833943
1010,75.49151748409638
1011,75.59508143259652
1012,75.687120980836
1013,75.70328425161304
1014,75.74977400870094
1015,75.78870282020216
1016,75.88949988342031
1017,75.93423750533715
1018,75.97887919267238
1019,75.99975399371718
1020,76.10724634860992
1021,76.15979430436224
1022,76.25133389808238
1023,76.29837712525033
1024,76.4090082667893
1025,76.46441420720247
1026,76.53124820787268
1027,76.60709283748785
1028,76.63809425996308
1029,76.72746855311745
1030,76.76557472220253
1031,76.82667042647518
1032,76.88298115824787
1033,76.95209093777582
1034,77.00605239159026
1035,77.0477655811643
1036,77.08085037602814
1037,77.11314856860626
1038,77.18521244944125
1039,77.25923314492728
1040,77.27247461987277
1041,77.32968826751784
1042,77.34637103813063
1043,77.42037495270382
1044,77.46969012313909
1045,77.52321420332933
1046,77.60629319374456
1047,77.62740422993312
1048,77.67682216236157
1049,77.77745213878397
1050,77.8579747619527
1051,77.89957201001434
1052,77.95947590252551
1053,78.01105016162002
1054,78.07596956355788
1055,78.15477741751594
1056,78.25402711390498
1057,78.30574403270235
1058,78.38076577264061
1059,78.44891860208139
1060,78.51745035440419
1061,78.6179748396935
1062,78.67277720402154
1063,78.78417728145175
1064,78.84299743647252
1065,78.88244144038018
1066,78.93753880042041
1067,78.985239119281
1068,79.03619753557604
1069,79.13922727705898
1070,79.24798070445824
1071,79.28805424067778
1072,79.36050701059717
1073,79.46048277454777
1074,79.49256265650851
1075,79.57893429327649
1076,79.68570371195528
1077,79.7768877215727
1078,79.84047306547245
1079,79.86227073740254
1080,79.95838733060963
1081,80.02823599136673
1082,80.05739615734747
1083,80.11008394723075
1084,80.16479983912743
1085,80.23237087109092
1086,80.33705491300883
1087,80.37983779020041
1088,80.41136010350289
1089,80.47742145930884
1090,80.55366021355542
1091,80.61593608751723
1092,80.68921802139167
1093,80.75300806523086
1094,80.85482702410128
1095,80.93665553466629
1096,81.01876902254502
1097,81.07216559327543
1098,81.14149035980017
1099,81.19135104259672
1100,81.27294207153444
1101,81.33105199267204
1102,81.39411847341609
1103,81.46101986597714
1104,81.47943978284147
1105,81.5079239694622
1106,81.5648922767219
1107,81.60705346969212
1108,81.6447175863163
1109,81.67635242154678
1110,81.73151032107974
1111,81.80596229169953
1112,81.8531096267713
1113,81.93197293208904
1114,81.99656089342234
1115,82.05529662587705
1116,82.11008152961415
1117,82.13882144109067
1118,82.16957172491291
1119,82.22489215196603
1120,82.27587474517819
1121,82.3456937024219
1122,82.44880300748453
1123,82.53657408477834
1124,82.59763882283175
1125,82.65984965535554
1126,82.76094206772221
1127,82.83738085327626
1128,82.89492911710754
1129,82.97289710271961
1130,83.06341419738786
1131,83.12037850103431
1132,83.18993497321405
1133,83.26384917035647
1134,83.35489530797057
1135,83.41560560842161
1136,83.48061081505713
1137,83.56275548904081
1138,83.58614074936213
1139,83.6560692200763
1140,83.73095154094133
1141,83.82836091223815
1142,83.85445989922377
1143,83.95193713604206
1144,84.01360359308099
1145,84.0690840433907
1146,84.15062837878627
1147,84.20013636648562
1148,84.23811762350552
1149,84.28729869878893
1150,84.34747216385819
1151,84.469000833361
1152,84.52178072929607
1153,84.60493708326797
1154,84.67490531112892
1155,84.77480959321917
1156,84.81871274060862
1157,84.83697770260315
1158,84.93074327516882
1159,84.98943712791119
1160,85.08899727165144
1161,85.15205637867274
1162,85.23591943585917
1163,85.31737120834887
1164,85.40352631672339
1165,85.45863362097555
1166,85.49706854939012
1167,85.55612562909903
1168,85.65484797807042
1169,85.68527510221766
1170,85.77772323028272
1171,85.8100199616098
1172,85.86792168609564
1173,85.92845019609376
1174,85.9852814879325
1175,86.09484219142169
1176,86.1781147022076
1177,86.26052437900714
1178,86.3017676916004
1179,86.40710882432505
1180,86.4786556865259
1181,86.575294873353
1182,86.68856901469076
1183,86.81201899292752
1184,86.86844291238621
1185,86.92459666024027
1186,86.99527738786358
1187,87.07924809904351
1188,87.16190473163884
1189,87.21710044049401
1190,87.31449159851158
1191,87.38811286298412
1192,87.46839342063024
1193,87.56388344556461
1194,87.6020907032929
1195,87.68454162651281
1196,87.76291079103869
1197,87.79401288606775
1198,87.87304929364
1199,87.90574982735606
1200,87.96361392845016
1201,88.00989861356469
1202,88.10400954998254
1203,88.17084205411366
1204,88.2484232236144
1205,88.28813627289809
1206,88.3523103648533
1207,88.41963539765393
1208,88.47221409858085
1209,88.5475753991313
1210,88.60412958710377
1211,88.64029734697235
1212,88.71322557358587
1213,88.77295371642361
1214,88.85376292365717
1215,88.88444420428576
1216,88.96824656361785
1217,89.0147640318255
1218,89.07605319310349
1219,89.12798910464096
1220,89.19922755334812
1221,89.22659710787471
1222,89.29304306536861
1223,89.32154812303274
1224,89.37322049322493
1225,89.42108940357171
1226,89.47027090656468
1227,89.51478788183029
1228,89.61906922328657
1229,89.67496293027736
1230,89.74921289080427
1231,89.82873376967466
1232,89.87767826589032
1233,90.00206665758412
1234,90.05164370155816
1235,90.17302811256471
1236,90.21594160897519
1237,90.33408878183458
1238,90.41013690291041
1239,90.44536914430333
1240,90.50298718920914
1241,90.62360627237013
1242,90.69338190680124
1243,90.73924369956333
1244,90.7963055032756
1245,90.9313645928164
1246,91.01258654679275
1247,91.10125942260059
1248,91.15430971972225
1249,91.2262027113214
1250,91.29283811968644
1251,91.39049984710968
1252,91.4383678473051
1253,91.50146893796911
1254,91.57892999789297
1255,91.65350719167976
1256,91.70824319195363
1257,91.80718014690025
1258,91.8944659583128
1259,91.99094305939512
1260,92.07764705171027
1261,92.15403186761223
1262,92.20609186283667
1263,92.28123549152158
1264,92.34283225771284
1265,92.38730527370345
1266,92.46986087466374
1267,92.55345189543877
1268,92.60061842669998
1269,92.73393565676754
1270,92.80538766887251
1271,92.87050528961451
1272,92.93588422320326
1273,92.964783954461
1274,93.03409312928449
1275,93.09833824956108
1276,93.13203898920453
1277,93.17641278624393
1278,93.24711522223004
1279,93.28690292933854
1280,93.32065156000483
1281,93.40982565939944
1282,93.47522691619476
1283,93.53986629095837
1284,93.5772138165402
1285,93.64299646021621
1286,93.70743103440061
1287,93.74862935676705
1288,93.80367945283699
1289,93.86847700021482
1290,93.96077715582791
1291,94.02997571236222
1292,94.12060006050073
1293,94.15695498179085
1294,94.1891396445117
1295,94.25295772626217
1296,94.30178948367794
1297,94.38724396805422
1298,94.42823535637437
1299,94.48318805230437
1300,94.54389027191525
1301,94.62055996392806
1302,94.73346830283154
1303,94.8238535824695
1304,94.90833650445936
1305,94.95766366815144
1306,95.00410497208023
1307,95.08441257514303
1308,95.17619114392244
1309,95.24744421312293
1310,95.3187272304507
1311,95.36650572251067
1312,95.41229116508353
1313,95.49722649296925
1314,95.57363611216283
1315,95.6409614576095
1316,95.69786821440925
1317,95.76031648772678
1318,95.85155540804534
1319,95.91916230302589
1320,95.94436950456685
1321,96.02228426513581
1322,96.13632508950954
1323,96.2231720616723
1324,96.3286261588996
1325,96.38741363127413
1326,96.4514009163697
1327,96.5099659387204
1328,96.60717199984973
1329,96.66529376884868
1330,96.74538131574565
1331,96.89181459799359
1332,96.957990189209
1333,97.00079002609642
1334,97.06111014248924
1335,97.16336353693302
1336,97.24385122977732
1337,97.31927796472426
1338,97.36361330763535
1339,97.42706075100587
1340,97.4800283478401
1341,97.55190228061669
1342,97.67857099629762
1343,97.78980854603927
1344,97.86751852470954
1345,97.95639657660537
1346,98.08086431148692
1347,98.16354412582197
1348,98.22390633081108
1349,98.28523660556179
1350,98.34806551326888
1351,98.41472845854696
1352,98.489985585955
1353,98.57432876040954
1354,98.63076010586363
1355,98.69155792269605
1356,98.74816638660378
1357,98.76724038885587
1358,98.87385046681828
1359,98.9417975941873
